all_BC_samples__strict_amyloid_TPM_fraction	coverage_QC_protein_coding_annotation_fraction_ge_0_5__strict_amyloid_TPM_fraction
-0.002116617673296961	0.015059337290722646
-0.014758543708100452	-0.006746653933860897
-0.03244301223520457	-0.005658394358540791
-0.07564889239069097	-0.06358432261157942
-0.053463528403825705	-0.09534729340845895
0.019842292290663643	0.004088792275533132
0.029566793812653674	0.041952232720467664
-0.02734266518221709	-0.019736761226775118
-0.004442989680539716	-0.006216568006660511
-0.04237648778014831	-0.0262361286091366
-0.058240079329635014	-0.033444155543246035
-0.05547957793538616	-0.07124109862482564
-0.0677478494451901	-0.049334128610787786
0.011889474850676568	-0.005484382287741396
-0.07780684291841805	-0.0794255711668442
-0.03664743425032094	-0.038619714578175784
0.01834320386976629	0.01966922646309649
-0.03923324027733202	-0.04117665739964213
-0.021685559033441743	-0.026863680779822804
-0.008127484760844683	0.00861583762238724
-0.010938239114399784	-0.026484280654265474
-0.0496542129212188	-0.05949506909826033
0.0013349622682376494	0.01718241860487532
-0.06895642326029636	-0.04743301420295157
-0.049693323548512386	-0.03771083769976216
-0.11443998674219905	-0.11002252312625564
-0.023888763129161272	-0.016608906598324785
-0.006090506053315375	-0.008355225700496044
-0.0658431900984721	-0.054467959124208765
-0.009944547426045308	0.0015812986802035134
-0.0628872618938083	-0.06651781983581917
-0.0024354949222384903	0.018505243879022776
0.010581997374117219	0.0180126982447624
0.028919841836226284	0.03451235261387839
-0.01767965075393446	-0.027371890186633663
-0.034234581582609946	-0.04238173213088309
-0.03515171178033277	-0.048950884182178106
-0.04885441348568037	-0.03956624487221691
0.02212749878604925	-0.007120680425389575
0.018499320802408875	0.027028432694600646
-0.038596750494451076	-0.023437409136576465
-0.040811213294734194	-0.03420552585223627
0.02708846652078717	0.033333739209834706
-0.048985564792215386	-0.03366023565643991
-0.03296243542059846	-0.035856247255661056
0.045323503939799115	0.08307328304002956
-0.01094209037929933	-0.018078657683107
0.015185343028434967	0.02733203345141505
0.015610010815020614	0.031515569382487035
-0.08438400116491859	-0.07119644083736124
-0.07132245010832426	-0.06042671103259345
-0.08314801501740515	-0.07006013959935048
0.02036610576206538	0.023664333466568543
0.05683794047076024	0.026078406867267867
-0.05254428052297677	-0.037888529409155214
-0.05014056959338514	-0.03396460131742762
-0.04183911605757257	-0.03754911890445389
-0.004065267840627967	0.01565525942011578
-0.00047540505358342755	0.023286140011737094
-0.06774157455621213	-0.05348173610038731
-0.029962916015542296	-0.004428257732566027
-0.024923561907395225	-0.0339593093203044
-0.001958692165074216	0.01347731963497717
-0.06531910147072878	-0.04655481819004789
0.029518052185334542	0.05687479572192755
-0.0522794229219328	-0.05670579834809383
-0.07813303805407242	-0.07345044272223201
-0.045141826076496555	-0.03423281653134427
-0.0377716951505003	-0.03801145713093654
0.05935927824555229	0.0971812665928301
-0.03021016514131114	-0.010261819299477198
-0.013921269339749825	0.0017174336540347612
0.03728701601856052	-0.021247445866794543
-0.0634709815501401	-0.05089133574290319
-0.01264404463442205	-0.020129445222845405
-0.06645560697879618	-0.07223083554963414
-0.02651965794493205	-0.007532598319949291
0.0031268093715144246	-0.007015468455153162
0.06199492352532639	0.0869796099198908
0.010529597239377325	-0.013387362488642307
0.0372592216528085	0.019670427022235995
-0.06669836686646294	-0.06612215416312017
-0.060743351286059566	-0.05993481033838699
-0.05703763286408922	-0.051192329189593155
-0.04691641804646851	-0.03053341617923211
-0.00924873630076431	-0.004239527062837728
-0.07010816677477325	-0.05694424728226316
0.00557785021294907	-0.02309931787589549
-0.02256431229807085	-0.02870779769364812
-0.04436763827952467	-0.04512361164736395
-0.09816946342776778	-0.08178520141662357
-0.032653557988700566	-0.022233896887691507
-0.0545082476070132	-0.04614958228155909
-0.004750710666860336	-0.00402418556028325
0.03815467512347037	0.02297501353068146
-0.057290795512207005	-0.07449052812055917
-0.0062266962826784955	-0.03442082054815063
0.06349655347376607	0.05777543032579449
-0.053851393048930246	-0.0730188242537756
-0.01028164312348237	0.013401294051738816
-0.009172176089953438	-0.01176905533593095
0.03787051497283865	0.015665582952329907
-0.03217893478942209	-0.01807441292844361
-0.02071966386968034	-0.03903368211853936
0.0839898735223131	0.09582741296986319
-0.0319679671059902	-0.015574443690759887
-0.06474261377243487	-0.04799849422142574
-0.02609422246417875	-0.009486882966503324
-0.0020414238249494426	0.017595274901404306
0.0004278697522536734	-0.014023118413243413
-0.031737477862887165	-0.03563893319265818
0.0008133364222653039	0.006195699342125854
-0.022023983092696015	-0.005686689211293922
0.04775307564243292	0.02677602585746075
-0.05139717407232239	-0.029455246657801637
0.02169368737114305	0.018707082446023066
-0.02793388036490757	-0.03058788278952035
-0.050815497154903105	-0.04423920871221264
-0.028634628339449242	-0.027221097035834335
-0.04611057617155703	-0.05605422523655999
-0.09644253276047343	-0.10256142798065149
-0.07294847671561897	-0.06611590734431501
0.048728126993657195	0.015231432714051835
-0.017758714925411645	-0.002023166376836416
-0.03333458604138008	-0.015516630960031835
0.016531316813755748	0.021275965278127862
-0.007371994316613617	0.001492398029725256
-0.0018360210236573193	-0.018903200605814824
0.039674755246770665	0.03621198215341001
0.007508987885299426	-0.006079765545982982
-0.05182508475492387	-0.03177646093019337
-0.006602129449400321	-0.013892992841847765
-0.04318963929255468	-0.02953353096810149
0.013421825065367515	0.034753873090764664
0.00884773533047481	0.00574398424167874
-0.005142873286148819	-0.014761837857147825
-0.04161389437175586	-0.042291411466880674
0.006117650124208285	0.00952503698491411
-0.0417514658562487	-0.036735007605551484
-0.020099773146821126	-0.025654374649652728
-0.0007471891258904184	0.029146650671958402
0.03738633707667771	0.0009854538354974463
-0.048309687144065416	-0.04653771375330262
-0.048544328989196306	-0.04790625489641087
0.016336993226568702	0.015135333264614692
0.011975939146298964	0.01767377410950316
-0.004551250804993967	-0.029649403347996386
0.028220042327917444	0.01833637537340782
-0.060397214023841295	-0.0595614517788256
-0.046909588840930064	-0.05117974164154937
0.04572937788986463	0.04481091356036483
0.01891242212471997	0.015970350917568182
-0.07863028142436061	-0.06743511218909394
0.0008095591605304375	0.009107098581630946
0.03541792779393074	0.03237786190050998
-0.03427942741683937	-0.029857607941208647
0.016158666818297196	0.004863447310881619
-0.001634654642222122	0.021836514883436547
-0.0046141303852208215	-0.012416387506541282
-0.017524272616780023	0.0001726876401133004
-0.08950245229096684	-0.08570136211396426
0.039758987981127786	0.011447838830686369
-0.05298009517442742	-0.04118874266408315
0.0701298046979084	0.043122550873203894
-0.017646941224509174	-0.004375734049513996
-0.0022318103074529527	-0.04273669512036862
-0.017163313158765597	0.004195315708831776
-0.056427739392552384	-0.040183503487681016
-0.051400513595518726	-0.07229061077319476
-0.02590982928581255	-0.03128340936681255
0.003339655937488778	0.023867579555771984
-0.1178272201355336	-0.10602367004608171
0.08337847747992766	0.053681804248685266
-0.13120961536638048	-0.1310199481658157
0.011590730815977376	0.029970403495843664
-0.06679174482312772	-0.07953079565984818
-0.0479066616399397	-0.047494802015643434
-0.005535685404939261	0.021514533932720237
-0.04212649130597848	-0.06257045580897896
0.003269949587688392	0.022869352870830528
-0.05025110088250424	-0.055710016619369696
-0.044368696275428776	-0.07449229962914006
-0.06845057674927435	-0.07043478791709212
-0.020080950979436074	-0.03941138714783704
-0.05882810611216001	-0.0490061851313969
-0.019567702089752143	-0.04102163876604037
-0.01106889584555093	-0.021097224390699165
-0.015170036845068097	-0.009743716544183628
0.030158288918072276	0.041974812226823546
-0.0980198485129554	-0.10479827091734806
0.017824027178840976	0.036104579502480263
-0.024272280498024212	-0.007025042606928544
0.016050876233749012	0.02495855650053483
-0.027418397838438274	-0.015007314532529376
-0.02907692183560731	-0.03517706745676896
-0.06586748078517507	-0.06833628128523231
-0.04261517990221897	-0.03991553984566437
0.04992338381260579	0.05687150921513619
-0.023731124403585546	-0.012050205088768529
0.04241887350435067	0.07972672312611537
-0.026221897252788007	-0.017481930579864163
-0.04290690606620365	-0.028547839751127402
-0.005230262418467108	-0.00783050762219814
-0.07557897165577548	-0.051973267842633314
-0.02373272368927945	-0.003680709810922056
-0.10071631386300374	-0.09076056205303684
0.006063171484952584	0.0013556936799503372
-0.06938479084691165	-0.05495515553623631
-0.0033007032383806645	-0.0009466295202456565
0.022505207311523945	0.0234949336681754
-0.000815279303257116	-0.0026147665161745104
-0.07277818962238405	-0.06777680342069184
-0.024089676752554523	-0.00778665304633494
-0.04456716605505526	-0.02370241154963537
-0.007830446062934732	-0.06136914358541315
-0.059089029150108094	-0.06692670064040128
-0.005232111921348842	0.015855828179076797
-0.03723975486223158	-0.029205800010142252
-0.06101372837397451	-0.04655330977622668
-0.023925510098052633	-0.0012407163355585005
-0.020167600496779292	-0.06466067594275604
-0.032972439495486616	-0.03555169883576825
-0.0180007873966187	0.004215020856485535
0.009960935530467091	-0.013480257147053365
-0.0029167417101533533	-0.006465766159678921
0.01534407419032019	0.03763175260187557
0.017055508676685843	-0.01201873303513333
0.020648610235852766	0.02555315518154988
0.06337168134328852	0.09223855940362607
-0.018480285513019334	-0.0016171211947661468
0.01665709241373084	0.034961676000638264
0.00383352517238314	-0.0028159662826092446
0.006025867100572929	-7.590258294859487e-05
0.0576550842335538	0.08158832884639657
0.07459659704313135	0.04079257945185083
0.012199226153601861	0.0008568694572207713
0.0033020225731223707	0.02258381979172014
-0.08532079574727261	-0.08177838381565122
-0.03330875102379069	-0.03934765137409385
-0.07944605205865225	-0.08306919597010412
-0.041954717022151256	-0.06588275508801002
-0.01251850468014995	-0.003958939033067876
-0.021902997440156252	-0.014154257083868221
-0.07141492228105123	-0.07588937888410757
-0.051376685408696	-0.04880513413061126
-0.06393586514946342	-0.05372934728292254
-0.024076221352335808	-0.03935780876410083
0.031968528917426686	-0.0021082974163500467
-0.0814291423360527	-0.0909410604127491
0.030766213684229937	0.03894136948910751
0.014784911685970459	-0.006847009977008073
-0.0755924074976198	-0.05714736266730111
-0.013819947786475911	-0.04650896694105622
-0.013970314052574984	-0.01907499292009726
0.04277291762274468	0.02139752329557365
-0.04855849523191233	-0.07068910156241985
-0.04768837206646423	-0.03342832345392671
-0.03174299481220695	-0.022044315990869923
-0.057928425397025654	-0.051131134828665936
0.026735332013200108	0.028709769976511146
-0.06793838593165835	-0.06461554180819506
-0.03131185561354813	-0.030218080294160038
-0.0848850051124071	-0.08389676113245947
-0.04685218468749694	-0.03334543186980268
0.024670997631254896	0.023923159961027937
-0.02581659567065575	-0.04927919526169601
-0.02857189616814848	-0.001414027803922635
-0.05718845446837609	-0.05001762106482374
-0.030429606660123898	-0.005539497882182137
-0.054326918971399726	-0.053594262346279314
0.030497384285262774	0.02752901790908427
-0.0055189351415785015	0.013887569306539893
0.03851688074428086	0.003996886801166888
0.007716066626220347	0.03440861741911247
-0.0335152072813176	-0.021222279826996343
-0.003600036979018395	0.0016112902091358072
-0.04252336739980417	-0.04939645244640237
-0.009614711044333785	0.0012672189175586546
-0.058841982578612895	-0.06972813028220577
0.051508161955551524	0.02959631271783761
-0.09907282590378945	-0.10944748369163977
-0.011705993805661202	-0.017816002997478292
-0.025417631535102653	-0.02021039553687415
-0.051940486153479376	-0.07880211370318504
-0.07334744692600294	-0.057908452328368415
0.02083463620979914	-0.012761408846576477
-0.02567980100292719	-0.001550167469032776
-0.034196658324162715	-0.01910869291881609
-0.039769927284405884	-0.0536230179386811
-0.05078841791437362	-0.04142752470660081
-0.02511940674868829	-0.05216113020315938
-0.04974674094330103	-0.05303716398342617
-0.025285520020173757	-0.014613714743839878
-0.0032594804548430056	-0.019965965814414205
-0.07853500034188009	-0.07210576891185203
0.030234490771487682	0.027023221332961256
-0.009663523209694574	0.0103605654210836
0.04743030960476027	0.06182549622072095
0.027831574252546454	0.008036047806598973
-0.010569161711190544	-0.008191528799359443
-0.07964251347412835	-0.06677234032756665
0.0545893130986915	0.0337318413595358
-0.028440676535203296	-0.040352734334032164
-0.07362539503769205	-0.06555317503394589
-0.05149947925472778	-0.029559461489932076
0.024051395972802564	0.0015980729030201923
-0.08799352618553748	-0.0890311068862146
-0.017494739616286614	-0.019493986783311948
-0.015029508262396823	0.004446845136206912
-0.05890375131766232	-0.044536958475350955
0.026690410638699924	0.009263612198396026
-0.05368912272993717	-0.06230701738521516
0.0209567606458822	-0.0135175244246179
0.0016191588209081564	0.005853725701587403
-0.015325364535694719	-0.04804992837732169
-0.015535029836354158	-0.021701001346526444
0.0016341423291763302	-0.03881448782853872
-0.0408509640718001	-0.05203875384805573
-0.04153768764641183	-0.05314898814364452
-0.040075641888138086	-0.044472380099114805
-0.06823792349386229	-0.05950767113819257
-0.011940135704769733	-0.03928975579744584
-0.011242282293706302	-0.008231124030428277
-0.02178840312767355	-0.03387466890746442
0.0242345950555119	0.017146676170127384
-0.02322899973888662	-0.023038686164106925
0.005189406269837993	0.004213106970266778
-0.020039947807669017	0.006425680589282057
0.002922226250011123	-0.001037569523134163
-0.06338234482011182	-0.07220446395146399
-0.012358431347449989	-0.04211270917536056
-0.05860532632462405	-0.045536684738279154
-0.08089569520162873	-0.09078808104780403
0.08631518207645766	0.09810274160961746
-0.014945828887790585	-0.02439763050450547
0.013428164246738261	0.039889740752801106
0.002503061610542451	0.029622353815467184
-0.002233512818126726	0.023092436263650595
-0.06741054850567438	-0.049699235293517136
0.04803660394871451	0.034939901742872204
-0.03757566457266687	-0.0136501162259558
-0.01188932756853986	-0.0018316452269689643
0.002483242284115561	0.010381326260549523
0.03616668214380392	0.04807618666547278
-0.013184562655214088	-0.023302842864232426
-0.05878951126443914	-0.06257933788488164
-0.03076903937185657	-0.006505075394939358
0.01907830127471513	0.015055057707408642
